,AL,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2015-11-23,0.006387712089493856,0.0027503289014455218,0.0038016845399767123,0.006955022957503712,0.0028842140227657875,0.006920863856281313,0.003113593564636238,0.003599596140884969,0.003041093725487989,0.0030315573333577896,0.009056983722439139,0.004874678583990466,0.0024435100139514067,0.004412179926638661,0.004571927887382651,0.0037465463266992583,0.005226810855447563,0.004233805092380765,0.005576646151269606,0.002100823851828633,0.0036678676946645533,0.0035250551506258816,0.0032929168007822113,0.005419935190233305,0.005483247675067823,,0.0038742421511937693,0.002829997785764822,0.003483558846759718,0.005541560125303825,0.005312983744354602,0.004849001840314795,0.002396229239232051,0.0037754974651538565,0.0032964952287192076,0.0060796424780326635,0.00415741789675667
2015-11-24,0.007369273740594695,0.0024580168279338985,0.004256096505454079,0.006464838230332879,0.002569479406645828,0.006302968955747585,0.0028243570983891436,0.003426861051912121,0.004714019257026632,0.0035228155525524763,0.008956711695500226,0.004840082307364438,0.0031267554532881186,0.004893524681270049,0.004355192951868181,0.003165206953193561,0.005912606821620611,0.0031668500995268487,0.005907396943473076,0.0018451582420287711,0.0033181199123201964,0.003550254292163725,0.0034973478209299183,0.0055883821704569075,0.0059302264300463686,,0.004470890564051221,0.004275739741553511,0.003061199246265648,0.006092592314096279,0.0048400559797422875,0.0046098658386104505,0.004259077401620103,0.0035970072914312157,0.0026617613948616476,0.005867777362996009,0.005644322836856585
2015-11-25,0.006875354754092266,0.002957279769730132,0.0051633912997582285,0.005797591951961598,0.003959854385804432,0.0070149799908468275,0.003104320395714823,0.004476955791447306,0.004907700977653537,0.003386749734876871,0.008805888053577342,0.006335338543297348,0.004207744904625055,0.00626994807588277,0.004067982903594384,0.003235310261470032,0.006317947590250773,0.004213520580840209,0.005570879676242694,0.0037549913168572614,0.0026741086853462074,0.004928241237697389,0.002909579663660329,0.00549679636668647,0.005861230871251276,,0.00523367757803796,0.003834891748750876,0.0029185011772906986,0.00797008971860934,0.004382196262991118,0.004604646319962009,0.004554176425134343,0.0033697608557370627,0.0026482533857136426,0.005612330600834072,0.0054906976614713275
2015-11-26,0.005888230354402233,0.0035885513952303633,0.004627637089797856,0.005712267980016818,0.0037124100844746176,0.009091742401595916,0.003815854953278076,0.00451029084577486,0.004450446954491327,0.002971061643752832,0.007740678017516537,0.006587894430229605,0.003819093848530311,0.005664141445107913,0.0040339998204066245,0.003490584791799119,0.007450013157873453,0.003914663717623132,0.005288001334838625,0.0037570974570639753,0.00265866406790177,0.004360904023732801,0.0027584437385780067,0.00482987751940148,0.005151005450461442,,0.004621601210195038,0.0038005383214391466,0.0035206319858016952,0.007883576345578883,0.004601180240887844,0.004499897311670951,0.004231185739291376,0.0037103224978469736,0.0030107983186179747,0.006527090231146655,0.006408245256136727
2015-11-27,0.0054016737834738865,0.0033516996910705373,0.004532482876548653,0.005153761572761337,0.0030986579385404904,0.009419631366014314,0.0035341695529747365,0.00393225986860609,0.0053708014019147295,0.004664802257925856,0.008057110217455572,0.006771632704945211,0.0049427385408267535,0.0053557514753694,0.004043395688739011,0.003714535256496321,0.005685231318289441,0.002480728573856848,0.0050497725819082795,0.0030529272671387725,0.003166523542043277,0.003706072822664661,0.0038679379709975733,0.0038618773348289997,0.004462876654950211,,0.004834756128082103,0.005747565903889355,0.0034539582773849145,0.008310852972875343,0.004420450699912503,0.004515260812500019,0.005375175593885519,0.00378135650303614,0.0032019864176627,0.007675693063930513,0.006525028151803106
2015-11-28,0.005505492841613944,0.003344552594574777,0.00473898733553788,0.0055589149647562565,0.003410901050443825,0.008115738017179557,0.0034229851479046134,0.004081154677206237,0.004814822588380058,0.0037833318242699266,0.006957114075702823,0.006581749819329111,0.004856310501066184,0.0052787985339583,0.00420482265495188,0.003976768307934612,0.004941273600022963,0.0017824710745968247,0.0049749054483327676,0.003182993340357261,0.0029727852196667196,0.004276613274595178,0.0032215501133047325,0.004105137439912008,0.004424547432523034,,0.004858902091742274,0.004091898314922976,0.0034734999514046566,0.00747638663547847,0.004929009393373086,0.00433391987658724,0.004799389181814711,0.004026792395929799,0.003427172409760786,0.007266233424271361,0.004717259419155819
2015-11-29,0.004846923161520619,0.0036634522575444604,0.006556430144125959,0.003938049416175311,0.004079532007342762,0.008006594218929628,0.00417470505718038,0.005442713464172489,0.005207537667707538,0.0040029948717963055,0.006062725929165134,0.006285338532614607,0.004075326077375915,0.006415895288114949,0.004185416548771913,0.004088422076735662,0.005302487497195152,0.0018995314848158891,0.0051739323691805655,0.003845691504704048,0.003920021421894676,0.006090544330714395,0.003947765245723021,0.003468875060930998,0.0035207746312981114,,0.006428176516078132,0.0038931442797884215,0.004221513982634377,0.006596733672670739,0.004095624343138128,0.004029126190951693,0.0046626191661569925,0.003921549890843851,0.0038112789324846364,0.006416849568934169,0.005562274581521061
2015-11-30,0.004149214610259176,0.004643729471608048,0.006652696607266808,0.0036958525319977,0.00476966919901396,0.0077937036089128706,0.005111285253830627,0.005585760828595438,0.004276324192423121,0.004354709208456966,0.004715257532033417,0.005942988433029792,0.004132575939175423,0.006792340136317133,0.005024707978472512,0.004973608020767494,0.00585710761657489,0.0022130939557860265,0.005686047354216199,0.004481739622170292,0.004427682392342306,0.006579833927088512,0.004481655294660921,0.003623006440747671,0.002934261200316309,,0.0060559125957718495,0.0034175124923946872,0.00443774693120594,0.006284412404867466,0.004257124513752564,0.004097782596548218,0.004038996198179278,0.004685483385860222,0.004771160618706168,0.005509601881190916,0.005682818681284797
2015-12-01,0.005172192000257135,0.0054275813083513955,0.007344086527364892,0.0042264664437966035,0.005172122306484081,0.00540898644208089,0.0050889112433297,0.006065638270025439,0.00446922913607903,0.00396101122217867,0.005393066345275448,0.005724382631194882,0.0036897082261924245,0.006645744709617336,0.005876214507653824,0.005177589502490018,0.007114485343522736,0.0028858059038189324,0.006382084753225995,0.005398928158015777,0.0039975300034545,0.006869868654085305,0.0038733933494498416,0.004798801565618878,0.0038050649227912253,,0.006689239187359689,0.0031769551242870307,0.004328663897723189,0.006735078053577808,0.004589781242095475,0.005167006064983567,0.0034500415841737324,0.005554211011365876,0.004679511260056226,0.005221177924589506,0.005902959076305168
2015-12-02,0.00572689906641871,0.00540723101226965,0.00562997980467767,0.0040088013470089764,0.004598669447571338,0.006107248422287163,0.0055099046893619386,0.005848362010489713,0.006081890473261856,0.003615270336365687,0.005670020565540085,0.00607388392635891,0.003142726489164752,0.005933095248058672,0.0058794662634793,0.004900507289917892,0.006313393204735505,0.0024414675147525398,0.006292259006572749,0.004486519205447727,0.003739745115098307,0.005586918612806442,0.0036479056402284756,0.005022303778818509,0.004372848177303662,,0.006037211868951787,0.004204738018850677,0.004813549284924406,0.00825719294933809,0.0035339358369799955,0.005811215380909674,0.004385489221461639,0.005654574330434959,0.0045757715128656225,0.004520100785451696,0.005964646055176449
2015-12-03,0.005657797914564809,0.004415970968848802,0.005228397762326483,0.004360134856264688,0.004077396702371462,0.0035953088872107083,0.004718907625216852,0.004928293551655642,0.0066561307251072855,0.004713889016183819,0.0056917456721078345,0.006632151501905578,0.004041562826636743,0.005795459993575385,0.005533093775517063,0.005082741297278972,0.004939535431138402,0.002410906102510357,0.006257871058799828,0.0037545782720344893,0.0052510432582373485,0.004908578731116423,0.0050008762273731,0.004975729767873026,0.0043983864502310545,,0.005636881551654473,0.003716611911394448,0.005347284468580373,0.007698105052417502,0.004283178196800073,0.00571698833321481,0.00536437873196126,0.005229072152195691,0.004727647475038116,0.0033220625102433747,0.006099249963935261
2015-12-04,0.005692260157944596,0.00408823166116891,0.005527091395482415,0.004433726707548766,0.0044214035298285135,0.0035620702034926473,0.004462340200355603,0.0050210669842030336,0.005655281374423257,0.004862196817371803,0.005720040583547773,0.006859608023911981,0.004221914694792964,0.006115962229531856,0.0055690333628550925,0.004936386604518084,0.00596797929908511,0.002342716387339301,0.0064062155338175655,0.0041687059872981104,0.005445708712196904,0.005166385712546624,0.005205770513936183,0.004903042343056962,0.004234916077769518,,0.005836791435193627,0.004185665637199154,0.0047226122694910555,0.008090600386532771,0.004448718504244915,0.0053846309481774945,0.004989421562685195,0.005242552089540189,0.00441820052132513,0.003336865058508458,0.005257608177985104
2015-12-05,0.0053897731161616875,0.004582823740409203,0.0046247211534047655,0.004282460263671745,0.005241955846360773,0.003053311046870879,0.004832985463731526,0.004728058520449346,0.0061397142294555085,0.005128427825701779,0.005453835194915788,0.006995191160517244,0.004571195491858563,0.00606521191409159,0.005230812733281814,0.0048563314032429635,0.007407406587541342,0.0030934280882558836,0.006452253686809834,0.0049249264834885995,0.004870046375813237,0.00454611945348898,0.005095752714743749,0.004691565693107461,0.004159721381606673,,0.0049950491366342175,0.005277380268699051,0.004617587681931354,0.007494042535674546,0.004271454616340641,0.005001805620385746,0.005681833923395588,0.004941538081647844,0.004686054239623066,0.0030007747112750158,0.005965477149779855
2015-12-06,0.005419952487982649,0.0041028430868779815,0.005978401303765592,0.004271344533593066,0.005045880583607937,0.004494426872304761,0.0046632081210721725,0.0052928515511629776,0.006236610507352849,0.006047843816755908,0.005391913668976356,0.007312410248817777,0.0053732925723842416,0.006940818361989273,0.005190950471138163,0.004764925084901065,0.0056186467110125255,0.0018642304075116817,0.006373733857209482,0.004486024753562817,0.004407431260217695,0.00544115927201432,0.005315083224431211,0.004727438655744255,0.003927031190849901,,0.006309104378692319,0.004787679984011592,0.004565375486892977,0.007546441077363557,0.004281872858631265,0.0047898499004731905,0.005824943523272069,0.004879971649783278,0.00446794294768461,0.003270469032355404,0.006093243542944085
2015-12-07,0.005243943982170075,0.004079524731099227,0.0063855959712127335,0.004145428992317696,0.004957997337432726,0.004788963160254961,0.005098505837541014,0.006094802418459173,0.004995334308876329,0.0043542116554256775,0.005394076568397461,0.007505491296938699,0.003720900876729105,0.006972298042074318,0.004876138036495543,0.004565402487664834,0.007564604989973247,0.0028133959668444285,0.006397316501212365,0.004208866892922267,0.004729046730254986,0.006015565549321017,0.004296274340854964,0.004248488225262846,0.0036059890819135233,,0.0069405814329780635,0.0036207002348132827,0.005200663246172703,0.008274295259947415,0.004158810892029723,0.004495848688230811,0.004041318892892544,0.004582744902406682,0.004404291823775612,0.003731322147816448,0.0066375984068342605
2015-12-08,0.0049293459480514385,0.0038945707471891326,0.006217038494376963,0.0042425474500397305,0.00487203345312298,0.005136261199446516,0.0046669202268944075,0.005428469067852936,0.00615016311615559,0.00365174091679282,0.0053883001074565414,0.007737441838984998,0.0032615421202790967,0.006907604613791955,0.004660978442682501,0.004527759520283278,0.005057442663107023,0.004346406732429572,0.006379311603831603,0.004211003880820426,0.003976297237712026,0.005818058969295083,0.0037642626942504085,0.003999780772915769,0.0034758235797341754,,0.0064350195442859056,0.004785458880331003,0.0049361341163543316,0.00842412988438408,0.004152737813071889,0.0045426676310591765,0.004706372903752336,0.00434887926743102,0.0046475730399237105,0.00438616832357099,0.0057398776047329035
2015-12-09,0.00479350785340301,0.004279057907595812,0.0051993398130859006,0.004362831869299455,0.005138237421635163,0.005865651828799216,0.004452657204447625,0.00511884436485118,0.0056629216588837,0.004548255418353437,0.005384302580566763,0.0073830504289559,0.004970885843577552,0.006040671585138243,0.004619946381110737,0.004519761023027349,0.006136107519036841,0.002795274513017811,0.00633398487021759,0.004803805920188442,0.0038667980808670213,0.005168527527586321,0.004094744180921102,0.00397771553528828,0.003321376586133661,,0.00532814879744196,0.004682235147395095,0.00475280469017594,0.0074381240817260035,0.004118947417673566,0.004620426911344231,0.005285229129484626,0.004447523893686873,0.004320071661954598,0.0045169959364358995,0.004821611110628603
2015-12-10,0.004550304909948866,0.0035556244823423994,0.0043247985128634925,0.004045906352223934,0.0036528731564706824,0.006429770536024338,0.00392777281525243,0.004036988408896439,0.005656805793080906,0.0049669675758558405,0.005176334252030405,0.007171796745857691,0.0046921462636835345,0.0052195013477846445,0.004552620763517897,0.0046217117193451795,0.004819357013746986,0.0028082295050066174,0.00562734824285471,0.0032986875681894523,0.004341860328156987,0.004160441522619671,0.004531027552953527,0.0036589985181444008,0.003358635585724805,,0.004650979930223049,0.004427382399337497,0.004268245227398908,0.007358615798310541,0.004119203350421278,0.004704139291609228,0.005234151793629702,0.004106964628565939,0.004229917040662179,0.004309679199774269,0.005166876398429146
2015-12-11,0.003906239126721572,0.0028260767219477536,0.00543826959265703,0.0037700577194958963,0.003593862289641032,0.0062713473545356,0.0034688410873030305,0.0044373586791002055,0.004960547737932315,0.004826919300023921,0.004934377102853498,0.006850169234381103,0.003917140805689939,0.005969906666662515,0.004160274119426241,0.004104883971221694,0.0043185312674119914,0.002388880290239035,0.004844976838864347,0.003239286054491521,0.0036549012347009482,0.004708409342860336,0.004159036209108777,0.0034129870622196675,0.003073436570816612,,0.005499227786925488,0.0035166963501373004,0.003595997852683036,0.007061170965278763,0.004021678077230705,0.004669488646998291,0.00439631817257382,0.0034570781493237805,0.0034469591697974034,0.004217368274940633,0.004562103415101305
2015-12-12,0.003577598782176399,0.00355946736902189,0.005867943872500175,0.0034078535782463603,0.0037724731757934056,0.006724680682305022,0.004540401896982073,0.005051107366377817,0.004718753866702732,0.004044629883013445,0.004194557224322332,0.006665874199803454,0.0035631574716855348,0.006224194783910042,0.0039043237071313816,0.004053271585664791,0.005006837438821788,0.001758249765804725,0.005070160808816447,0.003252260411234406,0.004205963686352042,0.006302539961782477,0.004042433370875977,0.003240383782357763,0.0026884783772747776,,0.00561702148098171,0.0032491873444832763,0.004380518133070763,0.007186239656733815,0.0036504792168821024,0.003864584909020623,0.0038450670948128366,0.003379068317881937,0.0040713924034133,0.00412356464501553,0.004987239442133409
2015-12-13,0.003898215550640684,0.0034439430347702527,0.00606362158095556,0.0034132798660913887,0.0037643518519741375,0.0051895383803082,0.004547490704696552,0.005015305895601673,0.004303534471207232,0.0038349949176685527,0.004404964675357564,0.006544679119539693,0.0031901197883467272,0.005971497378594939,0.004200554309650953,0.003821974228663482,0.005448751386348788,0.001980024064870454,0.005395082272022117,0.003151029424530195,0.004210956482025512,0.005720223935739584,0.00396216231479378,0.003115525493262331,0.0024754327107551267,,0.0057299156994307324,0.0027333677438248567,0.004374365611885583,0.008271429644590106,0.0037790520554770706,0.0035090988237963393,0.0030863742444510937,0.0038023525604726468,0.003965316000478044,0.0040277484695699075,0.004851114408295691
2015-12-14,0.00394247955321433,0.0035209676584802615,0.005302890233232326,0.003640837916791504,0.0038645099893471384,0.005143388901241205,0.003671847205226645,0.004628768649624356,0.004057670944246955,0.003485707982103651,0.004749499237763918,0.006715540142633841,0.0025240373912516385,0.0059724299785218335,0.004601039037663343,0.0036856402904569745,0.006764048813050183,0.003736990174796843,0.005606289292414449,0.0031398660229483843,0.0034380960913778535,0.00507625759053336,0.0033548357616354314,0.0035439627393166187,0.0026197867406530105,,0.005679863176442866,0.002577323313708906,0.003421650265049538,0.009875963255108276,0.003533792175841353,0.00379166962552031,0.002798548627372868,0.004316713177046451,0.00331552033556183,0.00421831138086339,0.005450942168173919
2015-12-15,0.004161718442182829,0.0037958892154346282,0.005802021457197132,0.0035720538173010436,0.004235652231192021,0.0062983966706874565,0.004295641584496945,0.005022910374491669,0.004248353627668801,0.003212855155491457,0.005131272505655972,0.006663905287588799,0.002608568076344131,0.006859934759326588,0.004542925010569564,0.0037219159552175462,0.007284775589986936,0.004174214381355491,0.005536675727320738,0.003734557565238523,0.003027290988414791,0.005673678997786327,0.00309132496451892,0.0034898510594641237,0.003068486421387345,,0.005722519395573912,0.002572498046596873,0.0036082818347566606,0.009079992171573743,0.0032890889377969927,0.003797864471060555,0.003142660495543521,0.004476429404661962,0.0036042501181014295,0.004120657254629891,0.006421176941179522
2015-12-16,0.004174703247407164,0.004487682751106664,0.007838496889994545,0.003765889720934868,0.005969329655556021,0.006671977675810267,0.004626158199584633,0.006194714091374564,0.00464397146438388,0.003797103859410348,0.004913671140665389,0.006604590566243315,0.0029911674599540474,0.007926623901598132,0.004583863705082879,0.0038998748520041146,0.008191263738320543,0.003676598700819924,0.0058688657042304275,0.005832995529493703,0.002872130274441685,0.007540999397514744,0.003541372363939006,0.0037554134760795876,0.0033020868762049915,,0.0077017231856453365,0.002978139319818345,0.0038497221057904388,0.007188796914143531,0.0035310818588741555,0.004069235243094391,0.003365013712802813,0.004334972688569253,0.003804146770911906,0.004171787331463842,0.007411885639443923
2015-12-17,0.0036799619042579466,0.005030976862803872,0.007827938473853916,0.0032989831716011813,0.005853251548155385,0.007149358581453007,0.005258788579508459,0.007562568107925635,0.006880316028813248,0.0035612064974193175,0.004528416257961618,0.0067254152618372864,0.002956165591810762,0.0076350691327028465,0.004258762218504499,0.0037691679065910196,0.007696517532556968,0.0031855985255492252,0.005383633972838897,0.006410877083464585,0.0037115808198633755,0.008047186675730933,0.0033543431155906474,0.0033712369071095846,0.0030189357585560573,,0.007897929943586754,0.004185945220587123,0.0048767615187773885,0.008011936929656599,0.0032465934420077692,0.004031282255957366,0.005110042239540117,0.004368052327067185,0.0036200319768196383,0.004302257768875234,0.006971441547682122
2015-12-18,0.0034816834838738786,0.004825498407794184,0.00708959242409992,0.003094768321670995,0.005522538810365967,0.007454560639512134,0.0057275116789997655,0.006897169028610342,0.006899328220771307,0.004793347641065617,0.004192499373594237,0.006843843310153475,0.004151312501233407,0.007675998366018619,0.0041886553993659365,0.0040302339069072,0.007803802140136688,0.0024590496611193455,0.005423777413549791,0.005468287629592643,0.0058364083376948135,0.0071231169690196446,0.005279395824466903,0.0028826579185263,0.0024345522443275404,,0.007254757692072494,0.005155326019947124,0.006153414079161412,0.009306717475593994,0.0034645128693058256,0.003710169192678398,0.006085123557305659,0.004349422026139004,0.004056831664726396,0.004057439815106775,0.006706329418868493
2015-12-19,0.004323091464565305,0.004864758606597268,0.00743048760806312,0.0035515965003941785,0.005337008427416036,0.007173219852032009,0.005554211680375471,0.006621100874244892,0.007176845369696898,0.005454413293621064,0.004157878970533939,0.0065277083820286545,0.004293468663737908,0.00733505692501206,0.004649387679728844,0.0044146356108132915,0.007840175801499677,0.0029825609656801747,0.005955304254533429,0.005408253475627013,0.006223256123116021,0.007060015562058866,0.006026248963939535,0.004273764145525037,0.0034739092907737847,,0.0076837990198135924,0.005558437886482895,0.005899990005307322,0.0074462386554689595,0.004170007526541006,0.0045773321675269965,0.006248746263425463,0.0044486820064180334,0.004411011109730126,0.004174321188835071,0.007611018717203156
2015-12-20,0.004941160814529833,0.004383801338823409,0.006605601296311196,0.0038992427904682644,0.005161298478330514,0.0067907650726650075,0.004716370804146634,0.006002277723308023,0.006999144400471316,0.006362048356777131,0.0045753034654039786,0.007550081418004541,0.005631764023053003,0.007354051582940662,0.004789147129342921,0.004482436781501023,0.005550502060569112,0.0035906877789262572,0.00609408283050119,0.004863369266641909,0.006372591847150246,0.006432575573519756,0.00648608756886987,0.004636076299265144,0.0038426102294926174,,0.006844419103994286,0.005909791115795273,0.005174142873907,0.00773064640778108,0.004341595699493809,0.004885297904274732,0.00657976276983627,0.004346650458526724,0.004236831910793816,0.00423105219661462,0.005871045387417098
2015-12-21,0.004804467647216774,0.004481619356732244,0.00636082853238109,0.003982139468956384,0.0058542353521248425,0.006107381965476489,0.004638122897655507,0.0060125493433285555,0.006219418661772721,0.005637382885153297,0.004648721107955533,0.007220259531254337,0.004987812176558573,0.007225222584328844,0.005257851019780736,0.004479576741392569,0.005472896284377228,0.003600867362222302,0.006168499227587538,0.0054650743492094655,0.005674190516053102,0.006263867849650523,0.00587145152018884,0.0043963763129673625,0.003525300640132565,,0.0065080345663508605,0.004913447136643669,0.004987064774363929,0.0063175580915429096,0.004281258934227568,0.004482610688011048,0.005505321119127628,0.005176395674073714,0.0040964557487655606,0.0041102793055421,0.005326645172815374
2015-12-22,0.004776339526688783,0.0046242737410502,0.007082735741553625,0.004275072753727694,0.005436296598643189,0.005650777572912608,0.005516501349835737,0.006321194297735892,0.006481730030851533,0.0050121322209008504,0.004508034159927501,0.0067691882477467534,0.004320995133189361,0.007154418250120661,0.005418567477834213,0.004755084294453691,0.006286567508916294,0.0033355210902632514,0.006158541926401023,0.0051370306006953545,0.005387273558914424,0.006074941929197656,0.005180980350952662,0.004114887498447819,0.003508795769493898,,0.007577232757763995,0.004617533640958845,0.005497357392006954,0.0062776805022065375,0.004466044773073535,0.004678848660912417,0.005407110974192502,0.0053495282013094345,0.004700059779045804,0.003974988721675051,0.006682685748475109
2015-12-23,0.004878423325898413,0.00419900126328615,0.006227348216575991,0.004583065380659343,0.005363541491506739,0.005502714794009974,0.005043853573513545,0.00580447662446961,0.006132993409485522,0.00544693384379807,0.00485439598056141,0.007185640691018168,0.004106402301436924,0.007103317408737345,0.005294205962639226,0.004834752829025871,0.005173130718144549,0.0035173288300575996,0.00619724697994277,0.004754518336481868,0.006541925959215946,0.00616737545689273,0.006101035138772602,0.004343598147075706,0.0037750822570092367,,0.006285182603559419,0.004241681356189163,0.0057026086294773605,0.007112117634840853,0.0048673270419279935,0.0048190182567023065,0.005393935579943823,0.005158088716524357,0.004546331464956631,0.004057666691895682,0.004955123914455015
2015-12-24,0.005039291917235728,0.004194175302555244,0.0062116579921928945,0.004623262635367589,0.00517042409558773,0.005136279529713828,0.004904385088124555,0.005784865717138309,0.005738582353153621,0.0046288185605229465,0.004913450607102607,0.007254427958076193,0.0039844062081119186,0.007052127581391265,0.005188010396434699,0.004596089800928911,0.004575127278850653,0.0021970251827592236,0.006153007487903046,0.004387097004281886,0.004537936155057417,0.006537772075491618,0.004467315122915643,0.004247799279921317,0.0036975373451596065,,0.006178855336877203,0.004812238563918224,0.004715409576567881,0.007834685812539061,0.004535095402865347,0.004725065790009442,0.004949921594883672,0.004990077449713921,0.004423847450926627,0.0038921071359005123,0.004967701490149833
2015-12-25,0.005078391255459274,0.004120234898342892,0.00636838656559582,0.0043908101665229475,0.004797291533429712,0.005476686237055057,0.005199610360170728,0.005851088702982308,0.004885740287245221,0.004597158482426215,0.005386737159094185,0.006681214014765019,0.004480611653416698,0.00709405312707457,0.00507300952386519,0.0046669888971884906,0.0053571305931488155,0.001099979544023691,0.005985097947254979,0.004293099374273711,0.0045665821701395114,0.006635605499813357,0.00443160940083555,0.004159036341000486,0.003589827087211663,,0.006251152942520745,0.003977310223183419,0.004919330603896583,0.007674425998862251,0.0044260534138211806,0.004649752550675356,0.00459043725738756,0.00472195073057605,0.0045140491019404205,0.004325967541754605,0.005369565293962154
2015-12-26,0.004688101632050166,0.003877024911328192,0.00659182596800933,0.00421436015868163,0.004261836307264533,0.006990786305196201,0.005433419004498091,0.0062566627094990624,0.005114340945741803,0.002816585966318759,0.005335579103486752,0.006522402929367274,0.0023644843482588454,0.006749758888304908,0.004774259740292011,0.0044163803824277354,0.005835455327653063,0.002757579047387794,0.005708942319966286,0.0038267051137533055,0.004456376101215001,0.006159688592976487,0.0037497491068046508,0.004275314346025503,0.003529638077382308,,0.00717580367020542,0.0023616819664688824,0.005829998279999125,0.0072875305537803,0.004549490343807668,0.004715353470838565,0.003310097556422679,0.004287956706581283,0.0044845144688293245,0.004603403362699717,0.006686287657656699
2015-12-27,0.00482844853264762,0.003515559661811143,0.006113433045555866,0.004384649670794379,0.003918289273517676,0.006620518894505926,0.004647859225298351,0.005547023572558432,0.005683823934927976,0.0018013329051874162,0.005095990972694729,0.006721915826154571,0.0016589425191887192,0.006394779894028652,0.004478484696262532,0.004084621047371976,0.005719498731358581,0.0037619435241662076,0.005469906307080421,0.0035018947008601193,0.0029970063260739547,0.005593755568766816,0.002348374631617481,0.004340212337157352,0.0035067839875940086,,0.00665502192214624,0.0022593554609767834,0.005300201944054721,0.0068599874955926595,0.004608936002825701,0.0045054072363327705,0.003434399902681633,0.003973585707885339,0.004026394749994237,0.004356204802081551,0.0061917768132847256
2015-12-28,0.005298550578466186,0.0034250839432420736,0.00526402194391856,0.0042253781782099695,0.0036241965346892635,0.006086207531591073,0.00495908609367098,0.00489776381472834,0.004005614731602041,0.0020380122605346976,0.0051147589119363525,0.007488588753952093,0.0018107428544789856,0.006061913397425949,0.0042035908128099765,0.0038216448303401633,0.006838285049301238,0.004372677027707538,0.005224453615778012,0.0032566013402987827,0.002619390665488943,0.004738314337614574,0.0018804779456245049,0.004426652573224956,0.0036642428025781557,,0.005718576589993897,0.0023771356648612683,0.004797064181564021,0.008634678687976214,0.004223812414573028,0.004198976724950478,0.0029437049178569086,0.0037443665241155386,0.004026110820755102,0.004206638448497801,0.005918210872499409
2015-12-29,0.0052867038371273815,0.0035808074085197047,0.005506662189695016,0.003677817388942439,0.003946511862452975,0.0058940044386975605,0.004084583894439887,0.0045114572135926834,0.004027798038516195,0.0019264116930797289,0.0051313554960291646,0.007449550160550656,0.001643711711215349,0.006317530690067464,0.004249717558303542,0.00382549873612974,0.006130628082828241,0.00356893113812567,0.0052999485556666,0.0036420270620111748,0.0018687662411051584,0.00509077533246934,0.001953890090740912,0.004161248920478156,0.0034833620213790906,,0.005574306281827643,0.002799350167598319,0.002848217333490497,0.007677550549761846,0.0033864221644887473,0.004165297245498434,0.0027585774691589768,0.003915287794327665,0.0035281108687358277,0.004300413276988982,0.0056305271328865696
2015-12-30,0.003938187027774136,0.0031280237491704056,0.005147080901314117,0.0018205415750037015,0.0042750229789203275,0.005303391983795314,0.0026473020920494738,0.004279934097019642,0.004153084960416458,0.0018037410352687111,0.00456243442720815,0.006721670917013347,0.002418589294686623,0.0060607167967984665,0.0034984485533585013,0.0021226172368660253,0.005627539261363788,0.003882576414757414,0.005141112364372199,0.0036891132810827247,0.0015162864235719728,0.004947459736213057,0.0014835323210726922,0.002955509112229178,0.0027543242617441475,,0.005305807059627972,0.003856179746648215,0.0018807077796144113,0.008708499406504033,0.0016594258909900044,0.0032766374319187427,0.003117106396915642,0.0036382858326083796,0.0019010079643472122,0.003407591518726224,0.006013889763038763
2015-12-31,0.002155861428714361,0.002476968040715916,0.005120107969589435,0.0012522600116775064,0.004813821715072284,0.0039699681564323835,0.00177460436392106,0.004076158476615692,0.0037856001958310754,0.0016754777946484194,0.0026286505797160267,0.007397445825615726,0.0025387245954791465,0.0063400195029244075,0.0023456267934079704,0.0017065337540510034,0.004235567430132476,0.0032548863049546594,0.00461645728908659,0.004033177207455585,0.0012624062076523048,0.00516797475491742,0.0012872104647925705,0.0017104156874892496,0.0012203407740054384,,0.005240996807496709,0.0037576949427463803,0.0015002327066386833,0.007513076812165037,0.0013550794347089584,0.001878070866203504,0.003163260619808066,0.0022693836486514123,0.001458788818590729,0.0025664653859890653,0.00451035812036249
2016-01-01,0.0020923221880896174,0.0033303482954151614,0.005038247524011419,0.0014001329880467576,0.0046105147070521,0.002861616022397776,0.002881681236539509,0.004542083437244895,0.0045456147366674145,0.00125049614264448,0.002326968391183382,0.00781545360225477,0.0017239640271930535,0.006491797543501689,0.0025413200860318324,0.00198120557241007,0.005039855401517062,0.0033176405989073735,0.0045831511465046,0.004737877324500247,0.0012706112848073954,0.005241952380918765,0.0012492337735735333,0.001895740792138565,0.0011757996384079762,,0.0050211988373482135,0.0039001236160072744,0.001759428466747987,0.00836312268411399,0.0014300316196539807,0.0016697602333886803,0.0036220384011467315,0.0026198054835163,0.0017796165994190167,0.0022927518458777706,0.00451360333594902
